Record Length,Analog:70000
Sample Interval,CH1:0.0000004000000 CH2:0.0000004000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:1.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.01902840000,-2.44000,0.04000
 0.01902880000,-2.44000,0.04000
 0.01902920000,-2.44000,0.08000
 0.01902960000,-2.44000,0.04000
 0.01903000000,-2.44000,0.00
 0.01903040000,-2.48000,0.04000
 0.01903080000,-2.44000,0.08000
 0.01903120000,-2.44000,0.04000
 0.01903160000,-2.44000,0.04000
 0.01903200000,-2.40000,0.04000
 0.01903240000,-2.48000,0.04000
 0.01903280000,-2.44000,0.04000
 0.01903320000,-2.44000,0.04000
 0.01903360000,-2.44000,0.04000
 0.01903400000,-2.48000,0.04000
 0.01903440000,-2.44000,0.04000
 0.01903480000,-2.40000,0.04000
 0.01903520000,-2.44000,0.04000
 0.01903560000,-2.44000,0.04000
 0.01903600000,-2.44000,0.04000
 0.01903640000,-2.44000,0.04000
 0.01903680000,-2.40000,0.04000
 0.01903720000,-2.44000,0.04000
 0.01903760000,-2.44000,0.08000
 0.01903800000,-2.40000,0.04000
 0.01903840000,-2.44000,0.04000
 0.01903880000,-2.40000,0.08000
 0.01903920000,-2.44000,0.04000
 0.01903960000,-2.44000,0.00
 0.01904000000,-2.44000,0.04000
 0.01904040000,-2.48000,0.04000
 0.01904080000,-2.44000,0.04000
 0.01904120000,-2.44000,0.04000
 0.01904160000,-2.48000,0.04000
 0.01904200000,-2.44000,0.04000
 0.01904240000,-2.48000,0.00
 0.01904280000,-2.44000,0.04000
 0.01904320000,-2.44000,0.04000
 0.01904360000,-2.44000,0.00
 0.01904400000,-2.44000,0.04000
 0.01904440000,-2.48000,0.04000
 0.01904480000,-2.44000,0.04000
 0.01904520000,-2.44000,0.04000
 0.01904560000,-2.40000,0.04000
 0.01904600000,-2.44000,0.04000
 0.01904640000,-2.48000,0.00
 0.01904680000,-2.44000,0.04000
 0.01904720000,-2.44000,0.04000
 0.01904760000,-2.44000,0.08000
 0.01904800000,-2.44000,0.04000
 0.01904840000,-2.44000,0.04000
 0.01904880000,-2.44000,0.04000
 0.01904920000,-2.44000,0.04000
 0.01904960000,-2.44000,0.08000
 0.01905000000,-2.44000,0.04000
 0.01905040000,-2.44000,0.04000
 0.01905080000,-2.44000,0.04000
 0.01905120000,-2.40000,0.08000
 0.01905160000,-2.44000,0.08000
 0.01905200000,-2.44000,0.04000
 0.01905240000,-2.44000,0.04000
 0.01905280000,-2.44000,0.04000
 0.01905320000,-2.44000,0.00
 0.01905360000,-2.44000,0.04000
 0.01905400000,-2.44000,0.04000
 0.01905440000,-2.44000,0.04000
 0.01905480000,-2.44000,0.04000
 0.01905520000,-2.48000,0.04000
 0.01905560000,-2.44000,0.04000
 0.01905600000,-2.44000,0.04000
 0.01905640000,-2.44000,0.04000
 0.01905680000,-2.44000,0.04000
 0.01905720000,-2.44000,0.04000
 0.01905760000,-2.48000,0.04000
 0.01905800000,-2.44000,0.04000
 0.01905840000,-2.48000,0.04000
 0.01905880000,-2.40000,0.08000
 0.01905920000,-2.48000,0.04000
 0.01905960000,-2.44000,0.08000
 0.01906000000,-2.44000,0.00
 0.01906040000,-2.44000,0.04000
 0.01906080000,-2.48000,0.04000
 0.01906120000,-2.44000,0.04000
 0.01906160000,-2.44000,0.00
 0.01906200000,-2.48000,0.04000
 0.01906240000,-2.44000,0.00
 0.01906280000,-2.44000,0.04000
 0.01906320000,-2.44000,0.04000
 0.01906360000,-2.48000,0.04000
 0.01906400000,-2.44000,0.04000
 0.01906440000,-2.44000,0.04000
 0.01906480000,-2.48000,0.04000
 0.01906520000,-2.44000,0.04000
 0.01906560000,-2.44000,0.04000
 0.01906600000,-2.44000,0.04000
 0.01906640000,-2.48000,0.04000
 0.01906680000,-2.44000,0.08000
 0.01906720000,-2.44000,0.04000
 0.01906760000,-2.44000,0.04000
 0.01906800000,-2.44000,0.04000
 0.01906840000,-2.48000,0.00
 0.01906880000,-2.44000,0.04000
 0.01906920000,-2.44000,0.04000
 0.01906960000,-2.44000,0.04000
 0.01907000000,-2.40000,0.04000
 0.01907040000,-2.44000,0.04000
 0.01907080000,-2.44000,0.04000
 0.01907120000,-2.44000,0.04000
 0.01907160000,-2.44000,0.08000
 0.01907200000,-2.48000,0.04000
 0.01907240000,-2.44000,0.04000
 0.01907280000,-2.44000,0.04000
 0.01907320000,-2.44000,0.04000
 0.01907360000,-2.40000,0.04000
 0.01907400000,-2.44000,0.08000
 0.01907440000,-2.44000,0.04000
 0.01907480000,-2.48000,0.04000
 0.01907520000,-2.48000,0.08000
 0.01907560000,-2.44000,0.04000
 0.01907600000,-2.44000,0.00
 0.01907640000,-2.44000,0.08000
 0.01907680000,-2.44000,0.04000
 0.01907720000,-2.44000,0.08000
 0.01907760000,-2.44000,0.00
 0.01907800000,-2.44000,0.04000
 0.01907840000,-2.44000,0.04000
 0.01907880000,-2.44000,0.04000
 0.01907920000,-2.48000,0.04000
 0.01907960000,-2.44000,0.04000
 0.01908000000,-2.44000,0.00
 0.01908040000,-2.40000,0.04000
 0.01908080000,-2.44000,0.04000
 0.01908120000,-2.44000,0.04000
 0.01908160000,-2.44000,0.04000
 0.01908200000,-2.44000,0.04000
 0.01908240000,-2.48000,0.04000
 0.01908280000,-2.44000,0.04000
 0.01908320000,-2.44000,0.04000
 0.01908360000,-2.44000,0.00
 0.01908400000,-2.44000,0.04000
 0.01908440000,-2.48000,0.04000
 0.01908480000,-2.48000,0.00
 0.01908520000,-2.48000,0.04000
 0.01908560000,-2.44000,0.08000
 0.01908600000,-2.44000,0.04000
 0.01908640000,-2.44000,0.04000
 0.01908680000,-2.44000,0.04000
 0.01908720000,-2.44000,0.04000
 0.01908760000,-2.44000,0.08000
 0.01908800000,-2.48000,0.00
 0.01908840000,-2.44000,0.04000
 0.01908880000,-2.44000,0.04000
 0.01908920000,-2.44000,0.04000
 0.01908960000,-2.44000,0.04000
 0.01909000000,-2.44000,0.08000
 0.01909040000,-2.44000,0.04000
 0.01909080000,-2.48000,0.04000
 0.01909120000,-2.44000,0.04000
 0.01909160000,-2.44000,0.08000
 0.01909200000,-2.44000,0.04000
 0.01909240000,-2.44000,0.04000
 0.01909280000,-2.44000,0.08000
 0.01909320000,-2.44000,0.04000
 0.01909360000,-2.44000,0.04000
 0.01909400000,-2.44000,0.04000
 0.01909440000,-2.44000,0.04000
 0.01909480000,-2.44000,0.04000
 0.01909520000,-2.44000,0.00
 0.01909560000,-2.44000,0.04000
 0.01909600000,-2.44000,0.00
 0.01909640000,-2.48000,0.08000
 0.01909680000,-2.44000,0.04000
 0.01909720000,-2.44000,0.04000
 0.01909760000,-2.40000,0.04000
 0.01909800000,-2.44000,0.04000
 0.01909840000,-2.44000,0.04000
 0.01909880000,-2.44000,0.04000
 0.01909920000,-2.44000,0.00
 0.01909960000,-2.44000,0.04000
 0.01910000000,-2.44000,0.04000
 0.01910040000,-2.44000,0.04000
 0.01910080000,-2.44000,0.04000
 0.01910120000,-2.44000,0.04000
 0.01910160000,-2.48000,0.04000
 0.01910200000,-2.44000,0.08000
 0.01910240000,-2.44000,0.04000
 0.01910280000,-2.44000,0.04000
 0.01910320000,-2.48000,0.04000
 0.01910360000,-2.44000,0.08000
 0.01910400000,-2.44000,0.04000
 0.01910440000,-2.44000,0.04000
 0.01910480000,-2.48000,0.04000
 0.01910520000,-2.44000,0.04000
 0.01910560000,-2.44000,0.04000
 0.01910600000,-2.44000,0.04000
 0.01910640000,-2.44000,0.04000
 0.01910680000,-2.40000,0.04000
 0.01910720000,-2.44000,0.04000
 0.01910760000,-2.44000,0.04000
 0.01910800000,-2.44000,0.00
 0.01910840000,-2.44000,0.04000
 0.01910880000,-2.44000,0.04000
 0.01910920000,-2.44000,0.04000
 0.01910960000,-2.44000,0.00
 0.01911000000,-2.48000,0.04000
 0.01911040000,-2.44000,0.04000
 0.01911080000,-2.44000,0.00
 0.01911120000,-2.48000,0.04000
 0.01911160000,-2.44000,0.04000
 0.01911200000,-2.44000,0.04000
 0.01911240000,-2.40000,0.00
 0.01911280000,-2.44000,0.04000
 0.01911320000,-2.44000,0.04000
 0.01911360000,-2.44000,0.08000
 0.01911400000,-2.44000,0.04000
 0.01911440000,-2.44000,0.04000
 0.01911480000,-2.48000,0.04000
 0.01911520000,-2.40000,0.04000
 0.01911560000,-2.44000,0.04000
 0.01911600000,-2.40000,0.04000
 0.01911640000,-2.44000,0.04000
 0.01911680000,-2.44000,0.08000
 0.01911720000,-2.40000,0.04000
 0.01911760000,-2.44000,0.04000
 0.01911800000,-2.48000,0.04000
 0.01911840000,-2.40000,0.04000
 0.01911880000,-2.48000,0.04000
 0.01911920000,-2.40000,0.04000
 0.01911960000,-2.44000,0.04000
 0.01912000000,-2.40000,0.04000
 0.01912040000,-2.44000,0.04000
 0.01912080000,-2.44000,0.00
 0.01912120000,-2.44000,0.04000
 0.01912160000,-2.44000,0.04000
 0.01912200000,-2.44000,0.04000
 0.01912240000,-2.44000,0.04000
 0.01912280000,-2.44000,0.04000
 0.01912320000,-2.48000,0.08000
 0.01912360000,-2.44000,0.04000
 0.01912400000,-2.44000,0.04000
 0.01912440000,-2.44000,0.04000
 0.01912480000,-2.44000,0.00
 0.01912520000,-2.44000,0.04000
 0.01912560000,-2.40000,0.04000
 0.01912600000,-2.44000,0.04000
 0.01912640000,-2.44000,0.04000
 0.01912680000,-2.48000,0.04000
 0.01912720000,-2.44000,0.04000
 0.01912760000,-2.44000,0.00
 0.01912800000,-2.44000,0.04000
 0.01912840000,-2.48000,0.04000
 0.01912880000,-2.40000,0.08000
 0.01912920000,-2.44000,0.04000
 0.01912960000,-2.44000,0.04000
 0.01913000000,-2.44000,0.00
 0.01913040000,-2.44000,0.08000
 0.01913080000,-2.48000,0.08000
 0.01913120000,-2.44000,0.08000
 0.01913160000,-2.44000,0.08000
 0.01913200000,-2.44000,0.04000
 0.01913240000,-2.40000,0.04000
 0.01913280000,-2.44000,0.04000
 0.01913320000,-2.44000,0.04000
 0.01913360000,-2.44000,0.04000
 0.01913400000,-2.44000,0.04000
 0.01913440000,-2.48000,0.00
 0.01913480000,-2.44000,0.04000
 0.01913520000,-2.44000,0.08000
 0.01913560000,-2.44000,0.08000
 0.01913600000,-2.44000,0.04000
 0.01913640000,-2.44000,0.04000
 0.01913680000,-2.48000,0.04000
 0.01913720000,-2.44000,0.04000
 0.01913760000,-2.44000,0.08000
 0.01913800000,-2.44000,0.08000
 0.01913840000,-2.44000,0.04000
 0.01913880000,-2.44000,0.04000
 0.01913920000,-2.48000,0.04000
 0.01913960000,-2.44000,0.04000
 0.01914000000,-2.40000,0.04000
 0.01914040000,-2.48000,0.08000
 0.01914080000,-2.44000,0.04000
 0.01914120000,-2.48000,0.04000
 0.01914160000,-2.44000,0.08000
 0.01914200000,-2.48000,0.04000
 0.01914240000,-2.44000,0.04000
 0.01914280000,-2.44000,0.04000
 0.01914320000,-2.40000,0.04000
 0.01914360000,-2.44000,0.04000
 0.01914400000,-2.48000,0.04000
 0.01914440000,-2.44000,0.04000
 0.01914480000,-2.44000,0.08000
 0.01914520000,-2.48000,0.04000
 0.01914560000,-2.40000,0.04000
 0.01914600000,-2.44000,0.04000
 0.01914640000,-2.44000,0.04000
 0.01914680000,-2.40000,0.04000
 0.01914720000,-2.40000,0.04000
 0.01914760000,-2.44000,0.04000
 0.01914800000,-2.44000,0.04000
 0.01914840000,-2.44000,0.04000
 0.01914880000,-2.44000,0.04000
 0.01914920000,-2.40000,0.08000
 0.01914960000,-2.44000,0.04000
 0.01915000000,-2.44000,0.04000
 0.01915040000,-2.44000,0.04000
 0.01915080000,-2.44000,0.04000
 0.01915120000,-2.44000,0.00
 0.01915160000,-2.44000,0.08000
 0.01915200000,-2.44000,0.04000
 0.01915240000,-2.48000,0.04000
 0.01915280000,-2.44000,0.00
 0.01915320000,-2.44000,0.04000
 0.01915360000,-2.44000,0.04000
 0.01915400000,-2.44000,0.00
 0.01915440000,-2.44000,0.08000
 0.01915480000,-2.44000,0.04000
 0.01915520000,-2.44000,0.04000
 0.01915560000,-2.44000,0.04000
 0.01915600000,-2.44000,0.04000
 0.01915640000,-2.44000,0.04000
 0.01915680000,-2.44000,0.08000
 0.01915720000,-2.44000,0.08000
 0.01915760000,-2.40000,0.04000
 0.01915800000,-2.44000,0.04000
 0.01915840000,-2.44000,0.00
 0.01915880000,-2.44000,0.04000
 0.01915920000,-2.40000,0.04000
 0.01915960000,-2.44000,0.04000
 0.01916000000,-2.44000,0.04000
 0.01916040000,-2.44000,0.08000
 0.01916080000,-2.44000,0.04000
 0.01916120000,-2.44000,0.04000
 0.01916160000,-2.44000,0.08000
 0.01916200000,-2.48000,0.00
 0.01916240000,-2.44000,0.04000
 0.01916280000,-2.44000,0.00
 0.01916320000,-2.44000,0.04000
 0.01916360000,-2.48000,0.00
 0.01916400000,-2.48000,0.04000
 0.01916440000,-2.44000,0.08000
 0.01916480000,-2.44000,0.04000
 0.01916520000,-2.44000,0.04000
 0.01916560000,-2.44000,0.04000
 0.01916600000,-2.44000,0.04000
 0.01916640000,-2.44000,0.04000
 0.01916680000,-2.44000,0.04000
 0.01916720000,-2.48000,0.04000
 0.01916760000,-2.48000,0.04000
 0.01916800000,-2.44000,0.08000
 0.01916840000,-2.40000,0.04000
 0.01916880000,-2.48000,0.04000
 0.01916920000,-2.44000,0.04000
 0.01916960000,-2.44000,0.08000
 0.01917000000,-2.44000,0.04000
 0.01917040000,-2.40000,0.04000
 0.01917080000,-2.44000,0.04000
 0.01917120000,-2.44000,0.04000
 0.01917160000,-2.48000,0.04000
 0.01917200000,-2.44000,0.08000
 0.01917240000,-2.44000,0.04000
 0.01917280000,-2.44000,0.04000
 0.01917320000,-2.44000,0.00
 0.01917360000,-2.44000,0.04000
 0.01917400000,-2.44000,0.08000
 0.01917440000,-2.44000,0.04000
 0.01917480000,-2.44000,0.08000
 0.01917520000,-2.48000,0.04000
 0.01917560000,-2.44000,0.04000
 0.01917600000,-2.44000,0.04000
 0.01917640000,-2.40000,0.04000
 0.01917680000,-2.40000,0.08000
 0.01917720000,-2.44000,0.08000
 0.01917760000,-2.48000,0.04000
 0.01917800000,-2.40000,0.08000
 0.01917840000,-2.44000,0.04000
 0.01917880000,-2.44000,0.04000
 0.01917920000,-2.48000,0.04000
 0.01917960000,-2.44000,0.04000
 0.01918000000,-2.44000,0.04000
 0.01918040000,-2.48000,0.04000
 0.01918080000,-2.44000,0.04000
 0.01918120000,-2.44000,0.04000
 0.01918160000,-2.48000,0.00
 0.01918200000,-2.40000,0.04000
 0.01918240000,-2.44000,0.00
 0.01918280000,-2.48000,0.08000
 0.01918320000,-2.44000,0.08000
 0.01918360000,-2.44000,0.04000
 0.01918400000,-2.44000,0.08000
 0.01918440000,-2.44000,0.08000
 0.01918480000,-2.44000,0.04000
 0.01918520000,-2.44000,0.04000
 0.01918560000,-2.48000,0.04000
 0.01918600000,-2.44000,0.04000
 0.01918640000,-2.48000,0.04000
 0.01918680000,-2.44000,0.04000
 0.01918720000,-2.48000,0.04000
 0.01918760000,-2.44000,0.04000
 0.01918800000,-2.44000,0.04000
 0.01918840000,-2.48000,0.04000
 0.01918880000,-2.44000,0.04000
 0.01918920000,-2.44000,0.04000
 0.01918960000,-2.44000,0.04000
 0.01919000000,-2.48000,0.04000
 0.01919040000,-2.44000,0.08000
 0.01919080000,-2.44000,0.08000
 0.01919120000,-2.44000,0.04000
 0.01919160000,-2.44000,0.00
 0.01919200000,-2.48000,0.04000
 0.01919240000,-2.44000,0.04000
 0.01919280000,-2.44000,0.08000
 0.01919320000,-2.48000,0.04000
 0.01919360000,-2.48000,0.04000
 0.01919400000,-2.40000,0.04000
 0.01919440000,-2.44000,0.00
 0.01919480000,-2.44000,0.04000
 0.01919520000,-2.44000,0.04000
 0.01919560000,-2.48000,0.04000
 0.01919600000,-2.44000,0.00
 0.01919640000,-2.44000,0.08000
 0.01919680000,-2.44000,0.04000
 0.01919720000,-2.44000,0.04000
 0.01919760000,-2.44000,0.04000
 0.01919800000,-2.48000,0.04000
 0.01919840000,-2.44000,0.08000
 0.01919880000,-2.44000,0.04000
 0.01919920000,-2.44000,0.04000
 0.01919960000,-2.44000,0.08000
 0.01920000000,-2.44000,0.04000
 0.01920040000,-2.48000,0.04000
 0.01920080000,-2.44000,0.04000
 0.01920120000,-2.44000,0.04000
 0.01920160000,-2.44000,0.04000
 0.01920200000,-2.44000,0.00
 0.01920240000,-2.48000,0.04000
 0.01920280000,-2.44000,0.04000
 0.01920320000,-2.44000,0.04000
 0.01920360000,-2.44000,0.08000
 0.01920400000,-2.44000,0.04000
 0.01920440000,-2.44000,0.08000
 0.01920480000,-2.44000,0.08000
 0.01920520000,-2.44000,0.04000
 0.01920560000,-2.44000,0.08000
 0.01920600000,-2.44000,0.04000
 0.01920640000,-2.44000,0.04000
 0.01920680000,-2.44000,0.04000
 0.01920720000,-2.44000,0.04000
 0.01920760000,-2.48000,0.04000
 0.01920800000,-2.40000,0.08000
 0.01920840000,-2.44000,0.04000
 0.01920880000,-2.48000,0.04000
 0.01920920000,-2.44000,0.04000
 0.01920960000,-2.40000,0.08000
 0.01921000000,-2.40000,0.04000
 0.01921040000,-2.48000,0.04000
 0.01921080000,-2.44000,0.04000
 0.01921120000,-2.44000,0.04000
 0.01921160000,-2.44000,0.04000
 0.01921200000,-2.44000,0.04000
 0.01921240000,-2.44000,0.00
 0.01921280000,-2.44000,0.08000
 0.01921320000,-2.44000,0.08000
 0.01921360000,-2.44000,0.04000
 0.01921400000,-2.44000,0.00
 0.01921440000,-2.48000,0.04000
 0.01921480000,-2.40000,0.04000
 0.01921520000,-2.44000,0.04000
 0.01921560000,-2.44000,0.04000
 0.01921600000,-2.48000,0.04000
 0.01921640000,-2.44000,0.04000
 0.01921680000,-2.44000,0.08000
 0.01921720000,-2.40000,0.08000
 0.01921760000,-2.48000,0.04000
 0.01921800000,-2.44000,0.04000
 0.01921840000,-2.40000,0.08000
 0.01921880000,-2.40000,0.04000
 0.01921920000,-2.44000,0.04000
 0.01921960000,-2.40000,0.04000
 0.01922000000,-2.44000,0.04000
 0.01922040000,-2.40000,0.04000
 0.01922080000,-2.40000,0.04000
 0.01922120000,-2.44000,0.04000
 0.01922160000,-2.44000,0.04000
 0.01922200000,-2.44000,0.08000
 0.01922240000,-2.44000,0.04000
 0.01922280000,-2.44000,0.04000
 0.01922320000,-2.44000,0.08000
 0.01922360000,-2.44000,0.04000
 0.01922400000,-2.48000,0.04000
 0.01922440000,-2.44000,0.04000
 0.01922480000,-2.44000,0.04000
 0.01922520000,-2.40000,0.04000
 0.01922560000,-2.44000,0.04000
 0.01922600000,-2.48000,0.00
 0.01922640000,-2.44000,0.04000
 0.01922680000,-2.44000,0.04000
 0.01922720000,-2.48000,0.04000
 0.01922760000,-2.48000,0.04000
 0.01922800000,-2.48000,0.04000
 0.01922840000,-2.44000,0.04000
 0.01922880000,-2.44000,0.04000
 0.01922920000,-2.44000,0.04000
 0.01922960000,-2.44000,0.04000
 0.01923000000,-2.48000,0.04000
 0.01923040000,-2.44000,0.04000
 0.01923080000,-2.44000,0.08000
 0.01923120000,-2.48000,0.04000
 0.01923160000,-2.44000,0.04000
 0.01923200000,-2.44000,0.08000
 0.01923240000,-2.44000,0.04000
 0.01923280000,-2.48000,0.04000
 0.01923320000,-2.44000,0.04000
 0.01923360000,-2.44000,0.04000
 0.01923400000,-2.44000,0.04000
 0.01923440000,-2.44000,0.04000
 0.01923480000,-2.44000,0.04000
 0.01923520000,-2.44000,0.04000
 0.01923560000,-2.44000,0.04000
 0.01923600000,-2.44000,0.04000
 0.01923640000,-2.44000,0.04000
 0.01923680000,-2.44000,0.04000
 0.01923720000,-2.44000,0.04000
 0.01923760000,-2.44000,0.04000
 0.01923800000,-2.44000,0.00
 0.01923840000,-2.40000,0.04000
 0.01923880000,-2.44000,0.04000
 0.01923920000,-2.44000,0.04000
 0.01923960000,-2.44000,0.04000
 0.01924000000,-2.40000,0.04000
 0.01924040000,-2.40000,0.08000
 0.01924080000,-2.48000,0.04000
 0.01924120000,-2.40000,0.04000
 0.01924160000,-2.44000,0.04000
 0.01924200000,-2.44000,0.04000
 0.01924240000,-2.44000,0.04000
 0.01924280000,-2.48000,0.00
 0.01924320000,-2.44000,0.04000
 0.01924360000,-2.44000,0.04000
 0.01924400000,-2.48000,0.04000
 0.01924440000,-2.44000,0.04000
 0.01924480000,-2.44000,0.08000
 0.01924520000,-2.44000,0.04000
 0.01924560000,-2.44000,0.04000
 0.01924600000,-2.44000,0.04000
 0.01924640000,-2.44000,0.04000
 0.01924680000,-2.48000,0.00
 0.01924720000,-2.44000,0.08000
 0.01924760000,-2.44000,0.04000
 0.01924800000,-2.48000,0.00
 0.01924840000,-2.44000,0.04000
 0.01924880000,-2.44000,0.04000
 0.01924920000,-2.44000,0.04000
 0.01924960000,-2.40000,0.04000
 0.01925000000,-2.44000,0.04000
 0.01925040000,-2.48000,0.04000
 0.01925080000,-2.44000,0.04000
 0.01925120000,-2.44000,0.04000
 0.01925160000,-2.44000,0.04000
 0.01925200000,-2.44000,0.04000
 0.01925240000,-2.48000,0.04000
 0.01925280000,-2.44000,0.04000
 0.01925320000,-2.44000,0.08000
 0.01925360000,-2.44000,0.08000
 0.01925400000,-2.44000,0.04000
 0.01925440000,-2.44000,0.04000
 0.01925480000,-2.44000,0.04000
 0.01925520000,-2.40000,0.04000
 0.01925560000,-2.44000,0.04000
 0.01925600000,-2.48000,0.04000
 0.01925640000,-2.44000,0.04000
 0.01925680000,-2.44000,0.04000
 0.01925720000,-2.44000,0.04000
 0.01925760000,-2.44000,0.08000
 0.01925800000,-2.44000,0.04000
 0.01925840000,-2.40000,0.08000
 0.01925880000,-2.44000,0.04000
 0.01925920000,-2.44000,0.00
 0.01925960000,-2.44000,0.04000
 0.01926000000,-2.40000,0.04000
 0.01926040000,-2.44000,0.04000
 0.01926080000,-2.44000,0.04000
 0.01926120000,-2.48000,0.04000
 0.01926160000,-2.44000,0.04000
 0.01926200000,-2.48000,0.04000
 0.01926240000,-2.44000,0.04000
 0.01926280000,-2.44000,0.04000
 0.01926320000,-2.44000,0.04000
 0.01926360000,-2.48000,0.04000
 0.01926400000,-2.40000,0.08000
 0.01926440000,-2.44000,0.04000
 0.01926480000,-2.44000,0.08000
 0.01926520000,-2.44000,0.04000
 0.01926560000,-2.44000,0.04000
 0.01926600000,-2.44000,0.08000
 0.01926640000,-2.44000,0.04000
 0.01926680000,-2.40000,0.04000
 0.01926720000,-2.44000,0.08000
 0.01926760000,-2.44000,0.04000
 0.01926800000,-2.44000,0.04000
 0.01926840000,-2.44000,0.04000
 0.01926880000,-2.48000,0.04000
 0.01926920000,-2.44000,0.04000
 0.01926960000,-2.44000,0.04000
 0.01927000000,-2.44000,0.04000
 0.01927040000,-2.44000,0.04000
 0.01927080000,-2.48000,0.04000
 0.01927120000,-2.44000,0.00
 0.01927160000,-2.44000,0.04000
 0.01927200000,-2.44000,0.04000
 0.01927240000,-2.40000,0.04000
 0.01927280000,-2.40000,0.04000
 0.01927320000,-2.44000,0.04000
 0.01927360000,-2.44000,0.08000
 0.01927400000,-2.44000,0.08000
 0.01927440000,-2.44000,0.04000
 0.01927480000,-2.44000,0.04000
 0.01927520000,-2.48000,0.04000
 0.01927560000,-2.48000,0.00
 0.01927600000,-2.44000,0.04000
 0.01927640000,-2.40000,0.04000
 0.01927680000,-2.48000,0.04000
 0.01927720000,-2.44000,0.04000
 0.01927760000,-2.44000,0.04000
 0.01927800000,-2.48000,0.04000
 0.01927840000,-2.44000,0.08000
 0.01927880000,-2.44000,0.04000
 0.01927920000,-2.40000,0.08000
 0.01927960000,-2.44000,0.04000
 0.01928000000,-2.44000,0.04000
 0.01928040000,-2.44000,0.04000
 0.01928080000,-2.44000,0.04000
 0.01928120000,-2.44000,0.04000
 0.01928160000,-2.44000,0.04000
 0.01928200000,-2.44000,0.04000
 0.01928240000,-2.40000,0.04000
 0.01928280000,-2.44000,0.04000
 0.01928320000,-2.44000,0.04000
 0.01928360000,-2.44000,0.04000
 0.01928400000,-2.44000,0.04000
 0.01928440000,-2.40000,0.04000
 0.01928480000,-2.44000,0.04000
 0.01928520000,-2.44000,0.04000
 0.01928560000,-2.40000,0.04000
 0.01928600000,-2.44000,0.08000
 0.01928640000,-2.44000,0.08000
 0.01928680000,-2.48000,0.08000
 0.01928720000,-2.48000,0.04000
 0.01928760000,-2.44000,0.04000
 0.01928800000,-2.44000,0.04000
 0.01928840000,-2.48000,0.04000
 0.01928880000,-2.48000,0.08000
 0.01928920000,-2.44000,0.08000
 0.01928960000,-2.44000,0.04000
 0.01929000000,-2.44000,0.08000
 0.01929040000,-2.44000,0.08000
 0.01929080000,-2.44000,0.04000
 0.01929120000,-2.44000,0.08000
 0.01929160000,-2.44000,0.00
 0.01929200000,-2.48000,0.04000
 0.01929240000,-2.44000,0.04000
 0.01929280000,-2.44000,0.04000
 0.01929320000,-2.44000,0.04000
 0.01929360000,-2.44000,0.04000
 0.01929400000,-2.44000,0.04000
 0.01929440000,-2.44000,0.04000
 0.01929480000,-2.44000,0.04000
 0.01929520000,-2.44000,0.04000
 0.01929560000,-2.48000,0.00
 0.01929600000,-2.40000,0.04000
 0.01929640000,-2.44000,0.00
 0.01929680000,-2.44000,0.04000
 0.01929720000,-2.44000,0.04000
 0.01929760000,-2.44000,0.04000
 0.01929800000,-2.48000,0.04000
 0.01929840000,-2.48000,0.04000
 0.01929880000,-2.48000,0.04000
 0.01929920000,-2.44000,0.04000
 0.01929960000,-2.44000,0.04000
 0.01930000000,-2.44000,0.04000
 0.01930040000,-2.44000,0.04000
 0.01930080000,-2.44000,0.04000
 0.01930120000,-2.44000,0.04000
 0.01930160000,-2.44000,0.04000
 0.01930200000,-2.44000,0.04000
 0.01930240000,-2.44000,0.04000
 0.01930280000,-2.44000,0.04000
 0.01930320000,-2.44000,0.00
 0.01930360000,-2.44000,0.08000
 0.01930400000,-2.44000,0.04000
 0.01930440000,-2.48000,0.04000
 0.01930480000,-2.44000,0.08000
 0.01930520000,-2.44000,0.00
 0.01930560000,-2.44000,0.04000
 0.01930600000,-2.44000,0.04000
 0.01930640000,-2.40000,0.04000
 0.01930680000,-2.44000,0.04000
 0.01930720000,-2.44000,0.04000
 0.01930760000,-2.44000,0.04000
 0.01930800000,-2.40000,0.04000
 0.01930840000,-2.44000,0.04000
 0.01930880000,-2.44000,0.04000
 0.01930920000,-2.44000,0.04000
 0.01930960000,-2.44000,0.04000
 0.01931000000,-2.48000,0.04000
 0.01931040000,-2.44000,0.04000
 0.01931080000,-2.48000,0.04000
 0.01931120000,-2.48000,0.04000
 0.01931160000,-2.44000,0.04000
 0.01931200000,-2.44000,0.04000
 0.01931240000,-2.44000,0.00
 0.01931280000,-2.48000,0.04000
 0.01931320000,-2.44000,0.08000
 0.01931360000,-2.44000,0.08000
 0.01931400000,-2.40000,0.08000
 0.01931440000,-2.40000,0.04000
 0.01931480000,-2.44000,0.04000
 0.01931520000,-2.44000,0.08000
 0.01931560000,-2.48000,0.04000
 0.01931600000,-2.48000,0.04000
 0.01931640000,-2.48000,0.04000
 0.01931680000,-2.40000,0.04000
 0.01931720000,-2.44000,0.04000
 0.01931760000,-2.44000,0.04000
 0.01931800000,-2.44000,0.04000
 0.01931840000,-2.40000,0.04000
 0.01931880000,-2.44000,0.04000
 0.01931920000,-2.48000,0.04000
