Record Length,Analog:70000
Sample Interval,CH1:0.0000020000000 CH2:0.0000020000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:0.50,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,10000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
 0.02492200000,2.36000,-0.06000
 0.02492400000,2.36000,-0.02000
 0.02492600000,2.36000,-0.04000
 0.02492800000,2.36000,-0.02000
 0.02493000000,2.40000,-0.04000
 0.02493200000,2.32000,-0.06000
 0.02493400000,2.36000,-0.04000
 0.02493600000,2.36000,-0.04000
 0.02493800000,2.36000,-0.06000
 0.02494000000,2.36000,-0.04000
 0.02494200000,2.36000,-0.02000
 0.02494400000,2.36000,-0.04000
 0.02494600000,2.36000,-0.04000
 0.02494800000,2.36000,-0.04000
 0.02495000000,2.40000,-0.04000
 0.02495200000,2.36000,-0.04000
 0.02495400000,2.36000,-0.06000
 0.02495600000,2.36000,-0.04000
 0.02495800000,2.32000,-0.04000
 0.02496000000,2.40000,-0.04000
 0.02496200000,2.36000,-0.04000
 0.02496400000,2.36000,-0.06000
 0.02496600000,2.36000,-0.06000
 0.02496800000,2.40000,-0.06000
 0.02497000000,2.36000,-0.06000
 0.02497200000,2.36000,-0.06000
 0.02497400000,2.36000,-0.08000
 0.02497600000,2.36000,-0.04000
 0.02497800000,2.40000,-0.06000
 0.02498000000,2.40000,-0.06000
 0.02498200000,2.36000,-0.08000
 0.02498400000,2.36000,-0.06000
 0.02498600000,2.36000,-0.06000
 0.02498800000,2.32000,-0.06000
 0.02499000000,2.36000,-0.08000
 0.02499200000,2.36000,-0.06000
 0.02499400000,2.36000,-0.06000
 0.02499600000,2.36000,-0.06000
 0.02499800000,2.36000,-0.04000
 0.02500000000,2.32000,-0.06000
 0.02500200000,2.36000,-0.04000
 0.02500400000,2.36000,-0.06000
 0.02500600000,2.40000,-0.08000
 0.02500800000,2.36000,-0.06000
 0.02501000000,2.36000,-0.08000
 0.02501200000,2.36000,-0.06000
 0.02501400000,2.36000,-0.06000
 0.02501600000,2.40000,-0.06000
 0.02501800000,2.36000,-0.08000
 0.02502000000,2.36000,-0.06000
 0.02502200000,2.36000,-0.08000
 0.02502400000,2.36000,-0.08000
 0.02502600000,2.36000,-0.04000
 0.02502800000,2.40000,-0.06000
 0.02503000000,2.36000,-0.08000
 0.02503200000,2.36000,-0.06000
 0.02503400000,2.40000,-0.06000
 0.02503600000,2.40000,-0.06000
 0.02503800000,2.40000,-0.08000
 0.02504000000,2.36000,-0.06000
 0.02504200000,2.40000,-0.06000
 0.02504400000,2.36000,-0.08000
 0.02504600000,2.40000,-0.08000
 0.02504800000,2.36000,-0.08000
 0.02505000000,2.40000,-0.08000
 0.02505200000,2.40000,-0.08000
 0.02505400000,2.40000,-0.10000
 0.02505600000,2.36000,-0.08000
 0.02505800000,2.40000,-0.06000
 0.02506000000,2.40000,-0.08000
 0.02506200000,2.36000,-0.08000
 0.02506400000,2.40000,-0.08000
 0.02506600000,2.36000,-0.10000
 0.02506800000,2.40000,-0.10000
 0.02507000000,2.36000,-0.08000
 0.02507200000,2.36000,-0.06000
 0.02507400000,2.32000,-0.10000
 0.02507600000,2.40000,-0.10000
 0.02507800000,2.36000,-0.08000
 0.02508000000,2.36000,-0.08000
 0.02508200000,2.36000,-0.08000
 0.02508400000,2.32000,-0.08000
 0.02508600000,2.36000,-0.08000
 0.02508800000,2.40000,-0.08000
 0.02509000000,2.36000,-0.08000
 0.02509200000,2.40000,-0.08000
 0.02509400000,2.40000,-0.08000
 0.02509600000,2.40000,-0.08000
 0.02509800000,2.40000,-0.08000
 0.02510000000,2.40000,-0.10000
 0.02510200000,2.40000,-0.08000
 0.02510400000,2.36000,-0.08000
 0.02510600000,2.32000,-0.08000
 0.02510800000,2.40000,-0.08000
 0.02511000000,2.36000,-0.08000
 0.02511200000,2.36000,-0.08000
 0.02511400000,2.44000,-0.08000
 0.02511600000,2.40000,-0.10000
 0.02511800000,2.36000,-0.08000
 0.02512000000,2.40000,-0.10000
 0.02512200000,2.40000,-0.10000
 0.02512400000,2.40000,-0.08000
 0.02512600000,2.36000,-0.10000
 0.02512800000,2.40000,-0.12000
 0.02513000000,2.36000,-0.10000
 0.02513200000,2.36000,-0.12000
 0.02513400000,2.40000,-0.10000
 0.02513600000,2.40000,-0.10000
 0.02513800000,2.36000,-0.10000
 0.02514000000,2.44000,-0.08000
 0.02514200000,2.36000,-0.10000
 0.02514400000,2.40000,-0.10000
 0.02514600000,2.44000,-0.08000
 0.02514800000,2.36000,-0.10000
 0.02515000000,2.36000,-0.10000
 0.02515200000,2.36000,-0.10000
 0.02515400000,2.40000,-0.10000
 0.02515600000,2.36000,-0.10000
 0.02515800000,2.40000,-0.10000
 0.02516000000,2.40000,-0.08000
 0.02516200000,2.40000,-0.08000
 0.02516400000,2.40000,-0.08000
 0.02516600000,2.44000,-0.10000
 0.02516800000,2.40000,-0.10000
 0.02517000000,2.32000,-0.10000
 0.02517200000,2.40000,-0.10000
 0.02517400000,2.40000,-0.12000
 0.02517600000,2.44000,-0.08000
 0.02517800000,2.40000,-0.12000
 0.02518000000,2.40000,-0.08000
 0.02518200000,2.36000,-0.10000
 0.02518400000,2.36000,-0.10000
 0.02518600000,2.36000,-0.10000
 0.02518800000,2.36000,-0.10000
 0.02519000000,2.40000,-0.10000
 0.02519200000,2.40000,-0.08000
 0.02519400000,2.44000,-0.10000
 0.02519600000,2.36000,-0.12000
 0.02519800000,2.44000,-0.10000
 0.02520000000,2.36000,-0.10000
 0.02520200000,2.36000,-0.08000
 0.02520400000,2.40000,-0.12000
 0.02520600000,2.40000,-0.12000
 0.02520800000,2.40000,-0.08000
 0.02521000000,2.40000,-0.10000
 0.02521200000,2.40000,-0.12000
 0.02521400000,2.40000,-0.12000
 0.02521600000,2.36000,-0.12000
 0.02521800000,2.36000,-0.12000
 0.02522000000,2.40000,-0.12000
 0.02522200000,2.40000,-0.12000
 0.02522400000,2.40000,-0.10000
 0.02522600000,2.36000,-0.14000
 0.02522800000,2.40000,-0.12000
 0.02523000000,2.44000,-0.10000
 0.02523200000,2.36000,-0.12000
 0.02523400000,2.36000,-0.12000
 0.02523600000,2.36000,-0.12000
 0.02523800000,2.36000,-0.14000
 0.02524000000,2.40000,-0.12000
 0.02524200000,2.36000,-0.12000
 0.02524400000,2.36000,-0.12000
 0.02524600000,2.40000,-0.12000
 0.02524800000,2.40000,-0.14000
 0.02525000000,2.40000,-0.12000
 0.02525200000,2.44000,-0.12000
 0.02525400000,2.40000,-0.14000
 0.02525600000,2.40000,-0.12000
 0.02525800000,2.40000,-0.10000
 0.02526000000,2.36000,-0.12000
 0.02526200000,2.40000,-0.12000
 0.02526400000,2.40000,-0.10000
 0.02526600000,2.40000,-0.12000
 0.02526800000,2.44000,-0.10000
 0.02527000000,2.36000,-0.12000
 0.02527200000,2.40000,-0.12000
 0.02527400000,2.40000,-0.10000
 0.02527600000,2.40000,-0.10000
 0.02527800000,2.36000,-0.12000
 0.02528000000,2.40000,-0.12000
 0.02528200000,2.36000,-0.12000
 0.02528400000,2.40000,-0.12000
 0.02528600000,2.40000,-0.12000
 0.02528800000,2.40000,-0.14000
 0.02529000000,2.36000,-0.12000
 0.02529200000,2.40000,-0.12000
 0.02529400000,2.40000,-0.12000
 0.02529600000,2.44000,-0.12000
 0.02529800000,2.40000,-0.12000
 0.02530000000,2.40000,-0.12000
 0.02530200000,2.36000,-0.16000
 0.02530400000,2.36000,-0.14000
 0.02530600000,2.40000,-0.12000
 0.02530800000,2.36000,-0.14000
 0.02531000000,2.40000,-0.14000
 0.02531200000,2.40000,-0.14000
 0.02531400000,2.36000,-0.14000
 0.02531600000,2.36000,-0.14000
 0.02531800000,2.32000,-0.14000
 0.02532000000,2.40000,-0.12000
 0.02532200000,2.40000,-0.12000
 0.02532400000,2.40000,-0.16000
 0.02532600000,2.36000,-0.14000
 0.02532800000,2.40000,-0.14000
 0.02533000000,2.36000,-0.14000
 0.02533200000,2.36000,-0.14000
 0.02533400000,2.36000,-0.14000
 0.02533600000,2.36000,-0.12000
 0.02533800000,2.32000,-0.16000
 0.02534000000,2.40000,-0.14000
 0.02534200000,2.40000,-0.14000
 0.02534400000,2.36000,-0.14000
 0.02534600000,2.44000,-0.12000
 0.02534800000,2.40000,-0.14000
 0.02535000000,2.36000,-0.14000
 0.02535200000,2.36000,-0.14000
 0.02535400000,2.40000,-0.14000
 0.02535600000,2.36000,-0.16000
 0.02535800000,2.36000,-0.14000
 0.02536000000,2.40000,-0.14000
 0.02536200000,2.40000,-0.14000
 0.02536400000,2.36000,-0.16000
 0.02536600000,2.40000,-0.14000
 0.02536800000,2.36000,-0.14000
 0.02537000000,2.32000,-0.16000
 0.02537200000,2.40000,-0.14000
 0.02537400000,2.40000,-0.14000
 0.02537600000,2.40000,-0.14000
 0.02537800000,2.36000,-0.14000
 0.02538000000,2.36000,-0.14000
 0.02538200000,2.36000,-0.16000
 0.02538400000,2.40000,-0.14000
 0.02538600000,2.36000,-0.16000
 0.02538800000,2.40000,-0.16000
 0.02539000000,2.36000,-0.16000
 0.02539200000,2.40000,-0.16000
 0.02539400000,2.36000,-0.16000
 0.02539600000,2.36000,-0.12000
 0.02539800000,2.36000,-0.16000
 0.02540000000,2.40000,-0.16000
 0.02540200000,2.36000,-0.16000
 0.02540400000,2.40000,-0.16000
 0.02540600000,2.40000,-0.18000
 0.02540800000,2.36000,-0.14000
 0.02541000000,2.36000,-0.16000
 0.02541200000,2.36000,-0.16000
 0.02541400000,2.40000,-0.14000
 0.02541600000,2.32000,-0.18000
 0.02541800000,2.44000,-0.16000
 0.02542000000,2.40000,-0.16000
 0.02542200000,2.40000,-0.18000
 0.02542400000,2.36000,-0.16000
 0.02542600000,2.40000,-0.18000
 0.02542800000,2.36000,-0.16000
 0.02543000000,2.36000,-0.14000
 0.02543200000,2.36000,-0.16000
 0.02543400000,2.36000,-0.14000
 0.02543600000,2.32000,-0.18000
 0.02543800000,2.40000,-0.16000
 0.02544000000,2.36000,-0.16000
 0.02544200000,2.36000,-0.18000
 0.02544400000,2.36000,-0.16000
 0.02544600000,2.40000,-0.18000
 0.02544800000,2.36000,-0.16000
 0.02545000000,2.36000,-0.16000
 0.02545200000,2.36000,-0.16000
 0.02545400000,2.40000,-0.16000
 0.02545600000,2.40000,-0.16000
 0.02545800000,2.32000,-0.16000
 0.02546000000,2.40000,-0.14000
 0.02546200000,2.32000,-0.16000
 0.02546400000,2.32000,-0.16000
 0.02546600000,2.36000,-0.18000
 0.02546800000,2.36000,-0.18000
 0.02547000000,2.36000,-0.16000
 0.02547200000,2.36000,-0.16000
 0.02547400000,2.36000,-0.16000
 0.02547600000,2.36000,-0.18000
 0.02547800000,2.40000,-0.18000
 0.02548000000,2.36000,-0.18000
 0.02548200000,2.36000,-0.18000
 0.02548400000,2.36000,-0.16000
 0.02548600000,2.36000,-0.18000
 0.02548800000,2.40000,-0.18000
 0.02549000000,2.40000,-0.18000
 0.02549200000,2.40000,-0.18000
 0.02549400000,2.40000,-0.20000
 0.02549600000,2.36000,-0.20000
 0.02549800000,2.40000,-0.20000
 0.02550000000,2.36000,-0.18000
 0.02550200000,2.36000,-0.18000
 0.02550400000,2.36000,-0.18000
 0.02550600000,2.36000,-0.18000
 0.02550800000,2.36000,-0.18000
 0.02551000000,2.36000,-0.18000
 0.02551200000,2.36000,-0.18000
 0.02551400000,2.36000,-0.18000
 0.02551600000,2.36000,-0.18000
 0.02551800000,2.36000,-0.18000
 0.02552000000,2.32000,-0.18000
 0.02552200000,2.40000,-0.18000
 0.02552400000,2.36000,-0.18000
 0.02552600000,2.36000,-0.18000
 0.02552800000,2.36000,-0.18000
 0.02553000000,2.36000,-0.20000
 0.02553200000,2.36000,-0.18000
 0.02553400000,2.36000,-0.18000
 0.02553600000,2.40000,-0.18000
 0.02553800000,2.40000,-0.18000
 0.02554000000,2.36000,-0.18000
 0.02554200000,2.36000,-0.16000
 0.02554400000,2.40000,-0.18000
 0.02554600000,2.36000,-0.18000
 0.02554800000,2.36000,-0.16000
 0.02555000000,2.40000,-0.20000
 0.02555200000,2.40000,-0.20000
 0.02555400000,2.36000,-0.18000
 0.02555600000,2.36000,-0.20000
 0.02555800000,2.40000,-0.18000
 0.02556000000,2.36000,-0.18000
 0.02556200000,2.32000,-0.20000
 0.02556400000,2.40000,-0.18000
 0.02556600000,2.36000,-0.18000
 0.02556800000,2.40000,-0.20000
 0.02557000000,2.36000,-0.20000
 0.02557200000,2.36000,-0.18000
 0.02557400000,2.36000,-0.20000
 0.02557600000,2.40000,-0.18000
 0.02557800000,2.36000,-0.20000
 0.02558000000,2.40000,-0.20000
 0.02558200000,2.40000,-0.20000
 0.02558400000,2.36000,-0.18000
 0.02558600000,2.40000,-0.18000
 0.02558800000,2.36000,-0.18000
 0.02559000000,2.36000,-0.20000
 0.02559200000,2.36000,-0.20000
 0.02559400000,2.36000,-0.20000
 0.02559600000,2.36000,-0.22000
 0.02559800000,2.36000,-0.20000
 0.02560000000,2.32000,-0.20000
 0.02560200000,2.36000,-0.20000
 0.02560400000,2.36000,-0.20000
 0.02560600000,2.36000,-0.20000
 0.02560800000,2.36000,-0.22000
 0.02561000000,2.36000,-0.20000
 0.02561200000,2.36000,-0.20000
 0.02561400000,2.36000,-0.22000
 0.02561600000,2.40000,-0.18000
 0.02561800000,2.32000,-0.22000
 0.02562000000,2.40000,-0.20000
 0.02562200000,2.32000,-0.20000
 0.02562400000,2.36000,-0.22000
 0.02562600000,2.40000,-0.20000
 0.02562800000,2.40000,-0.22000
 0.02563000000,2.36000,-0.20000
 0.02563200000,2.40000,-0.20000
 0.02563400000,2.32000,-0.20000
 0.02563600000,2.36000,-0.20000
 0.02563800000,2.36000,-0.20000
 0.02564000000,2.36000,-0.18000
 0.02564200000,2.36000,-0.20000
 0.02564400000,2.36000,-0.22000
 0.02564600000,2.36000,-0.18000
 0.02564800000,2.36000,-0.20000
 0.02565000000,2.32000,-0.24000
 0.02565200000,2.36000,-0.22000
 0.02565400000,2.36000,-0.22000
 0.02565600000,2.36000,-0.20000
 0.02565800000,2.36000,-0.20000
 0.02566000000,2.36000,-0.22000
 0.02566200000,2.36000,-0.22000
 0.02566400000,2.36000,-0.22000
 0.02566600000,2.40000,-0.22000
 0.02566800000,2.36000,-0.22000
 0.02567000000,2.32000,-0.22000
 0.02567200000,2.40000,-0.22000
 0.02567400000,2.36000,-0.22000
 0.02567600000,2.32000,-0.24000
 0.02567800000,2.36000,-0.22000
 0.02568000000,2.40000,-0.22000
 0.02568200000,2.36000,-0.22000
 0.02568400000,2.36000,-0.22000
 0.02568600000,2.36000,-0.22000
 0.02568800000,2.36000,-0.22000
 0.02569000000,2.36000,-0.22000
 0.02569200000,2.32000,-0.24000
 0.02569400000,2.36000,-0.22000
 0.02569600000,2.36000,-0.22000
 0.02569800000,2.36000,-0.22000
 0.02570000000,2.36000,-0.20000
 0.02570200000,2.40000,-0.20000
 0.02570400000,2.36000,-0.22000
 0.02570600000,2.36000,-0.22000
 0.02570800000,2.32000,-0.22000
 0.02571000000,2.36000,-0.22000
 0.02571200000,2.40000,-0.22000
 0.02571400000,2.36000,-0.24000
 0.02571600000,2.36000,-0.20000
 0.02571800000,2.36000,-0.24000
 0.02572000000,2.36000,-0.22000
 0.02572200000,2.36000,-0.20000
 0.02572400000,2.32000,-0.24000
 0.02572600000,2.36000,-0.22000
 0.02572800000,2.36000,-0.22000
 0.02573000000,2.36000,-0.22000
 0.02573200000,2.40000,-0.20000
 0.02573400000,2.40000,-0.22000
 0.02573600000,2.36000,-0.24000
 0.02573800000,2.40000,-0.22000
 0.02574000000,2.36000,-0.22000
 0.02574200000,2.36000,-0.22000
 0.02574400000,2.36000,-0.22000
 0.02574600000,2.36000,-0.24000
 0.02574800000,2.36000,-0.24000
 0.02575000000,2.36000,-0.26000
 0.02575200000,2.36000,-0.22000
 0.02575400000,2.36000,-0.24000
 0.02575600000,2.36000,-0.24000
 0.02575800000,2.36000,-0.22000
 0.02576000000,2.40000,-0.26000
 0.02576200000,2.36000,-0.24000
 0.02576400000,2.36000,-0.24000
 0.02576600000,2.36000,-0.24000
 0.02576800000,2.40000,-0.24000
 0.02577000000,2.36000,-0.26000
 0.02577200000,2.36000,-0.24000
 0.02577400000,2.32000,-0.24000
 0.02577600000,2.32000,-0.24000
 0.02577800000,2.36000,-0.26000
 0.02578000000,2.36000,-0.24000
 0.02578200000,2.36000,-0.24000
 0.02578400000,2.36000,-0.22000
 0.02578600000,2.36000,-0.24000
 0.02578800000,2.32000,-0.24000
 0.02579000000,2.36000,-0.24000
 0.02579200000,2.36000,-0.24000
 0.02579400000,2.32000,-0.26000
 0.02579600000,2.36000,-0.24000
 0.02579800000,2.32000,-0.24000
 0.02580000000,2.36000,-0.24000
 0.02580200000,2.36000,-0.24000
 0.02580400000,2.36000,-0.22000
 0.02580600000,2.32000,-0.26000
 0.02580800000,2.36000,-0.24000
 0.02581000000,2.36000,-0.26000
 0.02581200000,2.32000,-0.24000
 0.02581400000,2.36000,-0.22000
 0.02581600000,2.36000,-0.24000
 0.02581800000,2.36000,-0.22000
 0.02582000000,2.32000,-0.26000
 0.02582200000,2.32000,-0.24000
 0.02582400000,2.32000,-0.24000
 0.02582600000,2.32000,-0.26000
 0.02582800000,2.36000,-0.26000
 0.02583000000,2.36000,-0.26000
 0.02583200000,2.32000,-0.24000
 0.02583400000,2.32000,-0.26000
 0.02583600000,2.32000,-0.26000
 0.02583800000,2.32000,-0.26000
 0.02584000000,2.36000,-0.28000
 0.02584200000,2.36000,-0.24000
 0.02584400000,2.32000,-0.26000
 0.02584600000,2.32000,-0.24000
 0.02584800000,2.32000,-0.28000
 0.02585000000,2.36000,-0.28000
 0.02585200000,2.32000,-0.26000
 0.02585400000,2.32000,-0.26000
 0.02585600000,2.32000,-0.26000
 0.02585800000,2.32000,-0.26000
 0.02586000000,2.32000,-0.26000
 0.02586200000,2.32000,-0.26000
 0.02586400000,2.32000,-0.28000
 0.02586600000,2.32000,-0.26000
 0.02586800000,2.36000,-0.26000
 0.02587000000,2.28000,-0.26000
 0.02587200000,2.32000,-0.26000
 0.02587400000,2.32000,-0.26000
 0.02587600000,2.36000,-0.24000
 0.02587800000,2.32000,-0.26000
 0.02588000000,2.32000,-0.26000
 0.02588200000,2.32000,-0.26000
 0.02588400000,2.32000,-0.28000
 0.02588600000,2.36000,-0.26000
 0.02588800000,2.36000,-0.26000
 0.02589000000,2.32000,-0.26000
 0.02589200000,2.32000,-0.28000
 0.02589400000,2.32000,-0.26000
 0.02589600000,2.32000,-0.26000
 0.02589800000,2.32000,-0.28000
 0.02590000000,2.32000,-0.26000
 0.02590200000,2.32000,-0.28000
 0.02590400000,2.32000,-0.26000
 0.02590600000,2.36000,-0.26000
 0.02590800000,2.32000,-0.26000
 0.02591000000,2.32000,-0.26000
 0.02591200000,2.32000,-0.26000
 0.02591400000,2.32000,-0.26000
 0.02591600000,2.32000,-0.28000
 0.02591800000,2.36000,-0.26000
 0.02592000000,2.32000,-0.26000
 0.02592200000,2.32000,-0.28000
 0.02592400000,2.32000,-0.26000
 0.02592600000,2.36000,-0.26000
 0.02592800000,2.32000,-0.26000
 0.02593000000,2.32000,-0.26000
 0.02593200000,2.28000,-0.28000
 0.02593400000,2.32000,-0.26000
 0.02593600000,2.36000,-0.26000
 0.02593800000,2.32000,-0.28000
 0.02594000000,2.32000,-0.28000
 0.02594200000,2.32000,-0.28000
 0.02594400000,2.36000,-0.28000
 0.02594600000,2.32000,-0.28000
 0.02594800000,2.32000,-0.28000
 0.02595000000,2.32000,-0.28000
 0.02595200000,2.36000,-0.28000
 0.02595400000,2.28000,-0.28000
 0.02595600000,2.32000,-0.26000
 0.02595800000,2.36000,-0.26000
 0.02596000000,2.32000,-0.26000
 0.02596200000,2.32000,-0.28000
 0.02596400000,2.28000,-0.30000
 0.02596600000,2.28000,-0.28000
 0.02596800000,2.36000,-0.28000
 0.02597000000,2.36000,-0.26000
 0.02597200000,2.32000,-0.28000
 0.02597400000,2.32000,-0.28000
 0.02597600000,2.32000,-0.28000
 0.02597800000,2.32000,-0.28000
 0.02598000000,2.32000,-0.30000
 0.02598200000,2.32000,-0.28000
 0.02598400000,2.32000,-0.28000
 0.02598600000,2.28000,-0.28000
 0.02598800000,2.32000,-0.28000
 0.02599000000,2.28000,-0.28000
 0.02599200000,2.32000,-0.28000
 0.02599400000,2.32000,-0.28000
 0.02599600000,2.32000,-0.30000
 0.02599800000,2.32000,-0.28000
 0.02600000000,2.32000,-0.28000
 0.02600200000,2.36000,-0.28000
 0.02600400000,2.32000,-0.28000
 0.02600600000,2.36000,-0.26000
 0.02600800000,2.32000,-0.28000
 0.02601000000,2.36000,-0.28000
 0.02601200000,2.36000,-0.26000
 0.02601400000,2.32000,-0.28000
 0.02601600000,2.28000,-0.30000
 0.02601800000,2.32000,-0.32000
 0.02602000000,2.32000,-0.28000
 0.02602200000,2.28000,-0.30000
 0.02602400000,2.32000,-0.30000
 0.02602600000,2.28000,-0.28000
 0.02602800000,2.32000,-0.28000
 0.02603000000,2.32000,-0.30000
 0.02603200000,2.28000,-0.30000
 0.02603400000,2.28000,-0.30000
 0.02603600000,2.32000,-0.30000
 0.02603800000,2.32000,-0.30000
 0.02604000000,2.28000,-0.28000
 0.02604200000,2.28000,-0.28000
 0.02604400000,2.32000,-0.32000
 0.02604600000,2.28000,-0.32000
 0.02604800000,2.32000,-0.26000
 0.02605000000,2.28000,-0.32000
 0.02605200000,2.28000,-0.30000
 0.02605400000,2.32000,-0.30000
 0.02605600000,2.28000,-0.30000
 0.02605800000,2.28000,-0.30000
 0.02606000000,2.28000,-0.30000
 0.02606200000,2.28000,-0.32000
 0.02606400000,2.28000,-0.30000
 0.02606600000,2.28000,-0.28000
 0.02606800000,2.28000,-0.30000
 0.02607000000,2.28000,-0.30000
 0.02607200000,2.28000,-0.30000
 0.02607400000,2.28000,-0.30000
 0.02607600000,2.28000,-0.28000
 0.02607800000,2.28000,-0.30000
 0.02608000000,2.28000,-0.30000
 0.02608200000,2.24000,-0.30000
 0.02608400000,2.28000,-0.30000
 0.02608600000,2.32000,-0.28000
 0.02608800000,2.28000,-0.30000
 0.02609000000,2.24000,-0.30000
 0.02609200000,2.28000,-0.30000
 0.02609400000,2.28000,-0.30000
 0.02609600000,2.28000,-0.30000
 0.02609800000,2.28000,-0.30000
 0.02610000000,2.28000,-0.30000
 0.02610200000,2.24000,-0.32000
 0.02610400000,2.32000,-0.30000
 0.02610600000,2.24000,-0.32000
 0.02610800000,2.28000,-0.30000
 0.02611000000,2.28000,-0.32000
 0.02611200000,2.28000,-0.30000
 0.02611400000,2.28000,-0.30000
 0.02611600000,2.28000,-0.32000
 0.02611800000,2.32000,-0.30000
 0.02612000000,2.32000,-0.30000
 0.02612200000,2.28000,-0.30000
 0.02612400000,2.32000,-0.32000
 0.02612600000,2.28000,-0.34000
 0.02612800000,2.28000,-0.30000
 0.02613000000,2.28000,-0.32000
 0.02613200000,2.28000,-0.32000
 0.02613400000,2.32000,-0.32000
 0.02613600000,2.28000,-0.34000
 0.02613800000,2.32000,-0.34000
 0.02614000000,2.28000,-0.32000
 0.02614200000,2.28000,-0.32000
 0.02614400000,2.28000,-0.32000
 0.02614600000,2.28000,-0.32000
 0.02614800000,2.24000,-0.32000
 0.02615000000,2.28000,-0.32000
 0.02615200000,2.32000,-0.32000
 0.02615400000,2.32000,-0.32000
 0.02615600000,2.28000,-0.32000
 0.02615800000,2.28000,-0.30000
 0.02616000000,2.28000,-0.32000
 0.02616200000,2.28000,-0.32000
 0.02616400000,2.28000,-0.32000
 0.02616600000,2.28000,-0.32000
 0.02616800000,2.28000,-0.32000
 0.02617000000,2.32000,-0.32000
 0.02617200000,2.28000,-0.32000
 0.02617400000,2.28000,-0.32000
 0.02617600000,2.28000,-0.32000
 0.02617800000,2.28000,-0.32000
 0.02618000000,2.28000,-0.32000
 0.02618200000,2.28000,-0.32000
 0.02618400000,2.28000,-0.32000
 0.02618600000,2.32000,-0.32000
 0.02618800000,2.28000,-0.32000
 0.02619000000,2.28000,-0.32000
 0.02619200000,2.28000,-0.32000
 0.02619400000,2.28000,-0.32000
 0.02619600000,2.32000,-0.32000
 0.02619800000,2.28000,-0.34000
 0.02620000000,2.28000,-0.32000
 0.02620200000,2.24000,-0.32000
 0.02620400000,2.24000,-0.32000
 0.02620600000,2.28000,-0.34000
 0.02620800000,2.28000,-0.32000
 0.02621000000,2.28000,-0.34000
 0.02621200000,2.28000,-0.32000
 0.02621400000,2.28000,-0.34000
 0.02621600000,2.28000,-0.30000
 0.02621800000,2.28000,-0.34000
 0.02622000000,2.24000,-0.36000
 0.02622200000,2.20000,-0.36000
 0.02622400000,2.24000,-0.34000
 0.02622600000,2.24000,-0.34000
 0.02622800000,2.24000,-0.34000
 0.02623000000,2.24000,-0.34000
 0.02623200000,2.28000,-0.36000
 0.02623400000,2.24000,-0.34000
 0.02623600000,2.28000,-0.34000
 0.02623800000,2.24000,-0.34000
 0.02624000000,2.24000,-0.34000
 0.02624200000,2.28000,-0.34000
 0.02624400000,2.24000,-0.36000
 0.02624600000,2.28000,-0.34000
 0.02624800000,2.24000,-0.34000
 0.02625000000,2.28000,-0.34000
 0.02625200000,2.24000,-0.34000
 0.02625400000,2.24000,-0.34000
 0.02625600000,2.28000,-0.34000
